FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
0.674190152,10.92081868,10.92081868,11.03474519,0.785398163,59.26738424,1.190360371,32
0.585486206,11.17487164,11.17487164,11.29416793,0.785398163,50.93556961,0.632615262,32
0.587332918,11.16360771,11.16360771,11.2824273,0.785398163,51.00041551,0.621431639,32
0.590004257,11.14883787,11.14883787,11.26586075,0.785398163,51.34531489,0.632972359,32
0.586067894,11.17149955,11.17149955,11.29051824,0.785398163,50.98491811,0.632286195,32
0.585755699,11.17328671,11.17328671,11.29247168,0.785398163,50.95445704,0.632033289,32
0.589063013,11.15364009,11.15364009,11.27156749,0.785398163,51.16594784,0.622116555,32
0.779157562,10.8473684,10.8473684,10.96129492,0.785398163,61.19097823,0.402368509,32
0.587627401,11.16248408,11.16248408,11.28073832,0.785398163,51.12203137,0.631905958,32
0.712084285,10.86625218,10.86625218,10.98017869,0.785398163,61.15409549,1.356159272,32
0.720145442,10.8622216,10.8622216,10.97614811,0.785398163,61.73436588,1.463823416,33
0.718790677,10.86289898,10.86289898,10.97682549,0.785398163,61.60694265,1.436738064,33
0.719827066,10.86238079,10.86238079,10.9763073,0.785398163,61.66097033,1.447183232,33
0.718290779,10.86314893,10.86314893,10.97707544,0.785398163,61.59512678,1.43506372,33
0.709847649,10.86737049,10.86737049,10.98129701,0.785398163,61.26976929,1.385275366,33
0.589060765,11.15567663,11.15567663,11.27220092,0.785398163,51.45748658,0.65663601,33
0.590814381,11.14612735,11.14612735,11.26144482,0.785398163,51.66800687,0.664493371,33
0.589644078,11.15257908,11.15257908,11.26864469,0.785398163,51.53905066,0.660624813,33
0.590596047,11.14746151,11.14746151,11.26283079,0.785398163,51.65995531,0.665849374,33
0.717292647,10.86364799,10.86364799,10.97757451,0.785398163,61.49970527,1.415772076,33
0.590677354,11.14694128,11.14694128,11.26230691,0.785398163,51.66013317,0.664975018,33
0.712729025,10.86592981,10.86592981,10.97985632,0.785398163,61.28792908,1.381664636,33
0.708660945,10.86796385,10.86796385,10.98189036,0.785398163,61.12825748,1.360674611,33
0.589384303,11.15379405,11.15379405,11.27017649,0.785398163,51.48136638,0.656158828,33
0.584467125,11.18128793,11.18128793,11.30066759,0.785398163,50.94188036,0.643117789,33
0.584817966,11.17921817,11.17921817,11.29846323,0.785398163,50.96363393,0.642118639,33
0.587189004,11.16479746,11.16479746,11.28342808,0.785398163,51.04715097,0.627986966,33
0.586878217,11.1667221,11.1667221,11.28541224,0.785398163,51.04067509,0.630380068,33
0.586412917,11.1694733,11.1694733,11.28834662,0.785398163,51.00984671,0.631611365,33
0.721542194,10.86152322,10.86152322,10.97544974,0.785398163,61.87335044,1.495002839,33
0.714813846,10.8648874,10.8648874,10.97881391,0.785398163,61.35575544,1.390476343,33
0.720962389,10.86181312,10.86181312,10.97573964,0.785398163,61.75713527,1.467876269,33
0.713116606,10.86573602,10.86573602,10.97966253,0.785398163,61.30196463,1.383556603,33
0.587217415,11.16492505,11.16492505,11.2833287,0.785398163,51.09742522,0.633286599,33
0.72386879,10.86035992,10.86035992,10.97428644,0.785398163,61.97555472,1.517819459,33
0.722254433,10.8611671,10.8611671,10.97509362,0.785398163,61.96457129,1.516508979,33
0.721332631,10.861628,10.861628,10.97555452,0.785398163,61.79068965,1.475335688,33
0.716523221,10.86403271,10.86403271,10.97795922,0.785398163,61.43947798,1.4042877,33
0.70432378,10.87013243,10.87013243,10.98405894,0.785398163,61.12499724,1.371243216,33
0.71267747,10.86595558,10.86595558,10.9798821,0.785398163,61.31280437,1.386919886,34
0.695011591,10.87478852,10.87478852,10.98871504,0.785398163,61.137355,1.393759868,34
0.677314473,10.88363708,10.88363708,10.9975636,0.785398163,61.12844162,1.421486742,34
0.703109908,10.87073936,10.87073936,10.98466588,0.785398163,61.1583232,1.380200262,34
0.588116618,11.16199697,11.16199697,11.27834489,0.785398163,51.50060324,0.671984655,34
0.590274423,11.14968409,11.14968409,11.26495557,0.785398163,51.67919746,0.671927184,34
0.589010218,11.1572201,11.1572201,11.27289839,0.785398163,51.61479555,0.677174248,34
0.590564641,11.14877648,11.14877648,11.26340369,0.785398163,51.78883761,0.683493491,34
0.7157641,10.86441227,10.86441227,10.97833878,0.785398163,61.54225491,1.428484403,34
0.588829555,11.15799738,11.15799738,11.27394179,0.785398163,51.56831339,0.673083684,34
0.705712714,10.86943796,10.86943796,10.98336448,0.785398163,61.23828898,1.388980203,34
0.714473734,10.86505745,10.86505745,10.97898397,0.785398163,61.3963002,1.399941896,34
0.6777359,10.88342637,10.88342637,10.99735288,0.785398163,61.12858856,1.420922537,34
0.588397175,11.16071731,11.16071731,11.27669836,0.785398163,51.56514745,0.677261301,34
0.586810677,11.16717519,11.16717519,11.28585234,0.785398163,51.04512145,0.631544071,34
0.719581971,10.86299649,10.86299649,10.976923,0.785398163,61.6326679,1.441073411,34
0.717587733,10.86350045,10.86350045,10.97742697,0.785398163,61.60133848,1.437886215,34
0.711518928,10.86653485,10.86653485,10.98046137,0.785398163,61.29320792,1.385830023,34
0.586845354,11.16702809,11.16702809,11.28564888,0.785398163,51.05701585,0.632514245,34
0.583670602,11.18654214,11.18654214,11.30577463,0.785398163,50.99307357,0.656321898,34
0.587112489,11.16637522,11.16637522,11.28421289,0.785398163,51.2211011,0.648458878,34
0.721166929,10.86171085,10.86171085,10.97563737,0.785398163,61.9648249,1.517511859,34
0.719035546,10.86277655,10.86277655,10.97670306,0.785398163,61.93692507,1.512750594,34
0.723347897,10.86062037,10.86062037,10.97454689,0.785398163,62.06944883,1.541790768,34
0.586905085,11.16684727,11.16684727,11.28531775,0.785398163,51.08918559,0.635499261,34
0.68559397,10.87949733,10.87949733,10.99342385,0.785398163,61.12868196,1.409137804,34
0.715603817,10.86449241,10.86449241,10.97841892,0.785398163,61.45119829,1.409031392,34
0.699105775,10.87274143,10.87274143,10.98666795,0.785398163,61.16070821,1.389428202,35
0.718159238,10.8632147,10.8632147,10.97714121,0.785398163,61.64897189,1.447565064,35
0.674190152,10.88520388,10.88520388,10.9991304,0.785398163,61.13912591,1.427143573,35
0.590078176,11.15228969,11.15228969,11.2666551,0.785398163,51.8329137,0.694978404,35
0.691375963,10.87660634,10.87660634,10.99053285,0.785398163,61.15992228,1.40418951,35
0.704725772,10.86993143,10.86993143,10.98385795,0.785398163,61.30026061,1.402729703,35
0.58864442,11.15921573,11.15921573,11.27513863,0.785398163,51.57367032,0.675741128,35
0.71500867,10.86478998,10.86478998,10.9787165,0.785398163,61.53509099,1.428480042,35
0.58871171,11.1588911,11.1588911,11.27473916,0.785398163,51.58661331,0.676698011,35
0.701678553,10.87145504,10.87145504,10.98538156,0.785398163,61.18139297,1.387561468,35
0.716822238,10.8638832,10.8638832,10.97780971,0.785398163,61.60137372,1.439396847,35
0.704645762,10.86997144,10.86997144,10.98389795,0.785398163,61.26139347,1.395668242,35
0.708506302,10.86804117,10.86804117,10.98196768,0.785398163,61.31870672,1.398057315,35
0.586824095,11.16831662,11.16831662,11.28608797,0.785398163,51.23968175,0.653545234,35
0.710758504,10.86691507,10.86691507,10.98084158,0.785398163,61.35742599,1.400633991,35
0.584655732,11.180766,11.180766,11.29960929,0.785398163,51.05543241,0.653839744,35
0.684294525,10.88014706,10.88014706,10.99407357,0.785398163,61.15194102,1.414670269,35
0.585082515,11.17810737,11.17810737,11.29690139,0.785398163,51.05700605,0.649879378,35
0.718265212,10.86316171,10.86316171,10.97708823,0.785398163,61.90707487,1.506550221,35
0.702590098,10.87099927,10.87099927,10.98492578,0.785398163,61.25566237,1.398978606,35
0.710960397,10.86681412,10.86681412,10.98074063,0.785398163,61.3741171,1.403547504,35
0.713184426,10.8657021,10.8657021,10.97962862,0.785398163,61.43264246,1.410601047,35
0.674496054,10.88504629,10.88504629,10.99897281,0.785398163,61.14666372,1.427758857,35
0.709219011,10.86768481,10.86768481,10.98161133,0.785398163,61.33640505,1.399930555,35
0.715803405,10.86439262,10.86439262,10.97831913,0.785398163,61.70979396,1.465190818,36
0.695368462,10.87461009,10.87461009,10.9885366,0.785398163,61.17462645,1.399257017,36
0.701200834,10.8716939,10.8716939,10.98562042,0.785398163,61.22153123,1.395733731,36
0.703090218,10.87074921,10.87074921,10.98467572,0.785398163,61.32957296,1.411439278,36
0.71034176,10.86712344,10.86712344,10.98104995,0.785398163,61.36351869,1.402803957,36
0.714602356,10.86499314,10.86499314,10.97891966,0.785398163,61.61834344,1.447230099,36
0.715447689,10.86457047,10.86457047,10.97849699,0.785398163,61.68094135,1.459410494,36
0.588081504,11.16295571,11.16295571,11.27878086,0.785398163,51.59531423,0.684494279,36
0.587917287,11.16399346,11.16399346,11.27982603,0.785398163,51.59518716,0.686203619,36
0.588512158,11.16031359,11.16031359,11.27606025,0.785398163,51.60611086,0.68134986,36
0.586751792,11.17116141,11.17116141,11.28717259,0.785398163,51.57261236,0.695370499,36
0.71356173,10.86551345,10.86551345,10.97943997,0.785398163,61.55223826,1.435008204,36
0.677627346,10.88348065,10.88348065,10.99740716,0.785398163,61.16548072,1.426227894,36
0.706285863,10.86915139,10.86915139,10.9830779,0.785398163,61.33487072,1.405990486,36
0.712628612,10.86598001,10.86598001,10.97990653,0.785398163,61.50169842,1.426208346,36
0.702944978,10.87082183,10.87082183,10.98474834,0.785398163,61.27432498,1.401637302,36
0.583314804,11.18914377,11.18914377,11.30809331,0.785398163,51.06079267,0.66727315,36
0.58624419,11.17198265,11.17198265,11.28978843,0.785398163,51.24216113,0.659666701,36
0.586626932,11.16964554,11.16964554,11.28736834,0.785398163,51.25281563,0.657076941,36
0.717417491,10.86358557,10.86358557,10.97751209,0.785398163,61.79170274,1.481168983,36
0.69857709,10.87300577,10.87300577,10.98693229,0.785398163,61.19433423,1.396325776,36
0.714440438,10.8650741,10.8650741,10.97900061,0.785398163,61.58991988,1.441400373,36
0.712577603,10.86600552,10.86600552,10.97993203,0.785398163,61.48954211,1.423776998,36
0.711217168,10.86668573,10.86668573,10.98061225,0.785398163,61.66774048,1.463131937,37
0.675634814,10.88447691,10.88447691,10.99840343,0.785398163,61.1656724,1.428882771,37
0.676354692,10.88411697,10.88411697,10.99804349,0.785398163,61.17291473,1.428945561,37
0.713658345,10.86546515,10.86546515,10.97939166,0.785398163,61.77626141,1.482639332,37
0.707943023,10.86832281,10.86832281,10.98224932,0.785398163,61.37974652,1.411185469,37
0.584749949,11.18243981,11.18243981,11.29950145,0.785398163,51.40530621,0.694254271,37
0.695828692,10.87437997,10.87437997,10.98830649,0.785398163,61.22276612,1.406440156,37
0.697272716,10.87365796,10.87365796,10.98758448,0.785398163,61.22455815,1.404051179,37
0.694967186,10.87481073,10.87481073,10.98873724,0.785398163,61.17632174,1.400298363,37
0.585676395,11.17725663,11.17725663,11.29380364,0.785398163,51.48788324,0.695412796,37
0.70620674,10.86919095,10.86919095,10.98311746,0.785398163,61.37452155,1.413705046,37
0.702320874,10.87113388,10.87113388,10.9850604,0.785398163,61.31422775,1.410136304,37
0.587506775,11.16659791,11.16659791,11.28243865,0.785398163,51.59668077,0.690691605,37
0.586246705,11.17433089,11.17433089,11.29036376,0.785398163,51.57266522,0.700544933,37
0.700465537,10.87206155,10.87206155,10.98598806,0.785398163,61.27922469,1.407450063,37
0.701175949,10.87170634,10.87170634,10.98563286,0.785398163,61.28365064,1.406860254,37
0.585924215,11.17593143,11.17593143,11.29229486,0.785398163,51.51797062,0.696754259,37
0.58845498,11.16071733,11.16071733,11.27643726,0.785398163,51.61122099,0.682622977,37
0.583127571,11.19046899,11.19046899,11.30930159,0.785398163,51.08868898,0.67221458,37
0.584006961,11.18603623,11.18603623,11.30396169,0.785398163,51.25369332,0.683047518,37
0.715444933,10.86457185,10.86457185,10.97849837,0.785398163,61.79814745,1.485163391,37
0.716084051,10.86425229,10.86425229,10.97817881,0.785398163,61.9942493,1.528083414,37
0.705128565,10.86973004,10.86973004,10.98365655,0.785398163,61.35706391,1.412542162,37
0.676805485,10.88389158,10.88389158,10.99781809,0.785398163,61.17328295,1.428406753,37
0.703516671,10.87053598,10.87053598,10.9844625,0.785398163,61.34368968,1.413205906,37
0.710104871,10.86724188,10.86724188,10.9811684,0.785398163,61.39444271,1.409526736,37
0.700328542,10.87213005,10.87213005,10.98605656,0.785398163,61.32013484,1.414957166,38
0.703441161,10.87057374,10.87057374,10.98450025,0.785398163,61.37810961,1.419692692,38
0.587110734,11.1692715,11.1692715,11.28499805,0.785398163,51.61900443,0.69773321,38
0.586915336,11.17033796,11.17033796,11.28619149,0.785398163,51.59860723,0.697076222,38
0.689392199,10.87759822,10.87759822,10.99152473,0.785398163,61.18265594,1.411186448,38
0.58390438,11.18769852,11.18769852,11.30480802,0.785398163,51.40624967,0.702650735,38
0.58742481,11.1676588,11.1676588,11.28310829,0.785398163,51.66392804,0.700418355,38
0.69003964,10.8772745,10.8772745,10.99120101,0.785398163,61.22492484,1.416769299,38
0.699644294,10.87247217,10.87247217,10.98639869,0.785398163,61.31834855,1.415890745,38
0.585853961,11.17664861,11.17664861,11.29280501,0.785398163,51.55447475,0.702168257,38
0.582587409,11.19448672,11.19448672,11.31280491,0.785398163,51.20043027,0.690288225,38
0.69658,10.87400432,10.87400432,10.98793083,0.785398163,61.24307288,1.408484954,38
0.700984829,10.8718019,10.8718019,10.98572842,0.785398163,61.33353707,1.416136054,38
0.709908353,10.86734014,10.86734014,10.98126666,0.785398163,61.72750201,1.477168002,38
0.709269126,10.86765976,10.86765976,10.98158627,0.785398163,61.45840943,1.424016641,38
0.678481159,10.88305374,10.88305374,10.99698025,0.785398163,61.18086326,1.427239897,38
0.7105747,10.86700697,10.86700697,10.98093348,0.785398163,61.84810319,1.501124963,38
0.702209637,10.8711895,10.8711895,10.98511602,0.785398163,61.37771097,1.421868771,38
0.714231563,10.86517854,10.86517854,10.97910505,0.785398163,61.86606079,1.501366815,38
0.693387904,10.87560037,10.87560037,10.98952688,0.785398163,61.24041086,1.413688604,38
0.707347592,10.86862052,10.86862052,10.98254704,0.785398163,61.38344714,1.413124469,38
0.689864782,10.87736193,10.87736193,10.99128844,0.785398163,61.22476251,1.4170261,38
0.699549618,10.87251951,10.87251951,10.98644602,0.785398163,61.30687478,1.414047024,38
0.553423485,11.34986432,11.34986432,11.47206243,0.785398163,51.27559419,1.049656468,39
0.693981396,10.87530362,10.87530362,10.98923014,0.785398163,61.28123419,1.419394093,39
0.692556337,10.87601615,10.87601615,10.98994267,0.785398163,61.26923576,1.419775926,39
0.686158306,10.87921517,10.87921517,10.99314168,0.785398163,61.21723076,1.421636256,39
0.709188971,10.86769983,10.86769983,10.98162635,0.785398163,61.48265723,1.428998244,39
0.689287921,10.87765036,10.87765036,10.99157687,0.785398163,61.22327908,1.41771818,39
0.706970345,10.86880915,10.86880915,10.98273566,0.785398163,61.39629205,1.416360621,39
0.680628825,10.88197991,10.88197991,10.99590642,0.785398163,61.18784384,1.425296087,39
0.676628054,10.88398029,10.88398029,10.99790681,0.785398163,61.18537109,1.430315402,39
0.585210711,11.18078769,11.18078769,11.29687766,0.785398163,51.57065029,0.710741826,39
0.685191871,10.87969838,10.87969838,10.9936249,0.785398163,61.19119774,1.419164316,39
0.587347893,11.16819666,11.16819666,11.28360992,0.785398163,51.67038608,0.702083193,39
0.585470964,11.17988769,11.17988769,11.29541224,0.785398163,51.66199577,0.720210852,39
0.695219459,10.87468459,10.87468459,10.9886111,0.785398163,61.29268071,1.41922344,39
0.697574779,10.87350693,10.87350693,10.98743344,0.785398163,61.36464535,1.427519317,39
0.685566871,10.87951088,10.87951088,10.9934374,0.785398163,61.21588785,1.422318956,39
0.7021646,10.87121202,10.87121202,10.98513853,0.785398163,61.38834929,1.42388273,39
0.700645668,10.87197148,10.87197148,10.985898,0.785398163,61.37255038,1.423710729,39
0.583015197,11.19390746,11.19390746,11.31048465,0.785398163,51.50665761,0.723979134,39
0.712206511,10.86619106,10.86619106,10.98011758,0.785398163,61.86667759,1.503456219,39
0.713151853,10.86571839,10.86571839,10.97964491,0.785398163,61.87901623,1.505193681,39
0.713489027,10.8655498,10.8655498,10.97947632,0.785398163,61.90552146,1.510573325,39
0.705815623,10.86938651,10.86938651,10.98331302,0.785398163,61.391499,1.417703235,39
0.690775878,10.87690638,10.87690638,10.99083289,0.785398163,61.24933882,1.419455083,39
0.691424683,10.87658198,10.87658198,10.99050849,0.785398163,61.25922876,1.419993947,39
0.69218694,10.87620085,10.87620085,10.99012736,0.785398163,61.27251468,1.420906553,40
0.704765738,10.86991145,10.86991145,10.98383796,0.785398163,61.50802705,1.441625749,40
0.708769805,10.86790942,10.86790942,10.98183593,0.785398163,61.51116514,1.435432405,40
0.684195127,10.88019675,10.88019675,10.99412327,0.785398163,61.19579332,1.421343621,40
0.693817213,10.87538571,10.87538571,10.98931223,0.785398163,61.34431005,1.430069082,40
0.584377764,11.18672263,11.18672263,11.30224843,0.785398163,51.6673857,0.731855742,40
0.584334095,11.18630911,11.18630911,11.30237884,0.785398163,51.58030532,0.720712206,40
0.586174937,11.17558332,11.17558332,11.29101605,0.785398163,51.67321327,0.714570099,40
0.693973753,10.87530744,10.87530744,10.98923396,0.785398163,61.36580547,1.433385129,40
0.681507547,10.88154054,10.88154054,10.99546706,0.785398163,61.19454925,1.425035952,40
0.586814834,11.17184794,11.17184794,11.2870575,0.785398163,51.70633578,0.712457664,40
0.693806516,10.87539106,10.87539106,10.98931758,0.785398163,61.30719106,1.423960606,40
0.704158577,10.87021503,10.87021503,10.98414154,0.785398163,61.44325325,1.430489693,40
0.708946342,10.86782115,10.86782115,10.98174766,0.785398163,61.83995242,1.500993745,40
0.704361274,10.87011368,10.87011368,10.9840402,0.785398163,61.50632219,1.441956608,40
0.686647523,10.87897056,10.87897056,10.99289707,0.785398163,61.22666261,1.422335194,40
0.700215026,10.87218681,10.87218681,10.98611332,0.785398163,61.39570752,1.428571966,40
0.688483041,10.8780528,10.8780528,10.99197931,0.785398163,61.22839695,1.419787218,40
0.58277209,11.19564646,11.19564646,11.31203399,0.785398163,51.53984738,0.730609833,40
0.682861156,10.88086374,10.88086374,10.99479026,0.785398163,61.25245598,1.431627603,41
0.584705965,11.18486556,11.18486556,11.30024182,0.785398163,51.68922733,0.731547767,41
0.692422447,10.87608309,10.87608309,10.99000961,0.785398163,61.39011917,1.439653795,41
0.585657896,11.17923416,11.17923416,11.29436206,0.785398163,51.72402029,0.726714422,41
0.679733691,10.88242747,10.88242747,10.99635399,0.785398163,61.21744774,1.430756889,41
0.697932425,10.87332811,10.87332811,10.98725462,0.785398163,61.40275011,1.433526372,41
0.682097015,10.88124581,10.88124581,10.99517233,0.785398163,61.22330383,1.428400001,41
0.708155437,10.8682166,10.8682166,10.98214311,0.785398163,61.5189417,1.438050581,41
0.682850993,10.88086882,10.88086882,10.99479534,0.785398163,61.23046775,1.428404362,41
0.584214544,11.18705683,11.18705683,11.30312611,0.785398163,51.58121371,0.722008889,41
0.698690816,10.87294891,10.87294891,10.98687543,0.785398163,61.42218011,1.435714858,41
0.699662339,10.87246315,10.87246315,10.98638966,0.785398163,61.42616151,1.434877497,41
0.689217331,10.87768565,10.87768565,10.99161217,0.785398163,61.27312004,1.425643473,41
0.708208018,10.86819031,10.86819031,10.98211682,0.785398163,61.573547,1.448735409,41
0.692005315,10.87629166,10.87629166,10.99021818,0.785398163,61.28205824,1.422740465,41
0.675233746,10.88467745,10.88467745,10.99860396,0.785398163,61.21256256,1.4358235,41
0.708296908,10.86814586,10.86814586,10.98207238,0.785398163,61.83635939,1.500874588,41
0.681862332,10.88136315,10.88136315,10.99528967,0.785398163,61.25124483,1.432797981,42
0.678175844,10.8832064,10.8832064,10.99713291,0.785398163,61.21795595,1.432868671,42
0.691021684,10.87678348,10.87678348,10.99070999,0.785398163,61.32306494,1.430852923,42
0.584005888,11.18887141,11.18887141,11.30453055,0.785398163,51.64835801,0.732965984,42
0.686419536,10.87908455,10.87908455,10.99301107,0.785398163,61.28803608,1.432037319,42
0.583767346,11.1902417,11.1902417,11.30599225,0.785398163,51.63527113,0.733553304,42
0.707306106,10.86864127,10.86864127,10.98256778,0.785398163,61.57978569,1.451380559,42
0.698724584,10.87293203,10.87293203,10.98685854,0.785398163,61.50485145,1.450155136,42
0.679512971,10.88253783,10.88253783,10.99646435,0.785398163,61.24320886,1.4347236,42
0.690634568,10.87697703,10.87697703,10.99090355,0.785398163,61.29108292,1.426326958,42
0.682950002,10.88081932,10.88081932,10.99474583,0.785398163,61.28107811,1.435728604,42
0.681998379,10.88129513,10.88129513,10.99522164,0.785398163,61.27254109,1.435728334,42
0.698381578,10.87310353,10.87310353,10.98703004,0.785398163,61.43103312,1.437741732,42
0.707671653,10.86845849,10.86845849,10.98238501,0.785398163,61.6391274,1.462478085,42
0.701328139,10.87163025,10.87163025,10.98555676,0.785398163,61.52124681,1.44935147,42
0.681539372,10.88152463,10.88152463,10.99545115,0.785398163,61.24536889,1.432373947,42
0.696901944,10.87384335,10.87384335,10.98776986,0.785398163,61.52327224,1.455833919,43
0.674549892,10.88501937,10.88501937,10.99894589,0.785398163,61.24111104,1.440551194,43
0.690021157,10.87728374,10.87728374,10.99121025,0.785398163,61.51161007,1.46234419,43
0.688182048,10.87820329,10.87820329,10.99212981,0.785398163,61.29364319,1.4303832,43
0.680978543,10.88180505,10.88180505,10.99573156,0.785398163,61.27594519,1.43754575,43
0.583646529,11.19133877,11.19133877,11.30680892,0.785398163,51.67955354,0.740687374,43
0.583363077,11.19247455,11.19247455,11.30640106,0.785398163,54.43428527,1.303911605,43
0.707267212,10.86866071,10.86866071,10.98258723,0.785398163,61.61334371,1.45800007,43
0.678860914,10.88286386,10.88286386,10.99679038,0.785398163,61.26475001,1.438615836,43
0.675735428,10.8844266,10.8844266,10.99835312,0.785398163,61.25770543,1.441426409,43
0.689978105,10.87730527,10.87730527,10.99123178,0.785398163,61.34465445,1.435814398,43
0.553423485,11.33395736,11.33395736,11.44788388,0.785398163,52.57562128,1.145329172,44
0.569146465,11.24216742,11.24216742,11.35609394,0.785398163,53.83594757,1.232994619,44
0.564851786,11.26434771,11.26434771,11.37827422,0.785398163,53.38112189,1.165369244,44
0.567258627,11.25219907,11.25219907,11.36612559,0.785398163,53.62538227,1.198958353,44
0.571298003,11.23272804,11.23272804,11.34665455,0.785398163,53.93822725,1.243054617,44
0.565017512,11.26327323,11.26327323,11.37719974,0.785398163,53.40493325,1.169112399,44
0.567031475,11.25331349,11.25331349,11.36724001,0.785398163,53.60408542,1.195955781,44
0.57131499,11.23267598,11.23267598,11.34660249,0.785398163,53.93835595,1.243000454,44
0.563715415,11.27216395,11.27216395,11.38609047,0.785398163,53.34432438,1.172178566,44
0.567393811,11.25109277,11.25109277,11.36501929,0.785398163,53.67074412,1.207853622,44
0.582343922,11.19703503,11.19703503,11.31096155,0.785398163,54.26709316,1.264243201,44
0.567512858,11.25057284,11.25057284,11.36449935,0.785398163,53.68763249,1.211115715,44
0.568665908,11.24461873,11.24461873,11.35854524,0.785398163,53.79336581,1.226502933,44
0.566554519,11.25588281,11.25588281,11.36980933,0.785398163,53.54633273,1.187241461,44
0.567754506,11.24937845,11.24937845,11.36330497,0.785398163,53.71350951,1.215319902,44
0.567939261,11.24828095,11.24828095,11.36220747,0.785398163,53.72314982,1.215499307,44
0.684994781,10.87979693,10.87979693,10.99372344,0.785398163,61.29685292,1.435342202,44
0.582300729,11.19488897,11.19488897,11.30881549,0.785398163,54.40488406,1.301157083,44
0.583004063,11.1932445,11.1932445,11.30717102,0.785398163,54.42890513,1.304211553,44
0.568537365,11.24564367,11.24564367,11.35957018,0.785398163,53.75051199,1.217439608,44
0.575021152,11.21436285,11.21436285,11.32828936,0.785398163,54.17373233,1.278077977,44
0.575201751,11.2130714,11.2130714,11.32699792,0.785398163,54.19369345,1.281908525,44
0.568811811,11.24368894,11.24368894,11.35761545,0.785398163,53.79767489,1.225668895,44
0.566393843,11.25711736,11.25711736,11.37104388,0.785398163,53.50653611,1.180477565,44
0.566668934,11.25480997,11.25480997,11.36873649,0.785398163,53.58343355,1.193787939,44
0.582846068,11.1959626,11.1959626,11.30988911,0.785398163,54.27023363,1.262289553,44
0.569462113,11.24034806,11.24034806,11.35427458,0.785398163,53.85387252,1.234090797,44
0.571321517,11.23097613,11.23097613,11.34490265,0.785398163,54.00553725,1.25842978,44
0.566103999,11.25858583,11.25858583,11.37251235,0.785398163,53.47377473,1.175779558,44
0.579369603,11.20399681,11.20399681,11.31792332,0.785398163,54.21539683,1.266847455,44
0.564987447,11.26353486,11.26353486,11.37746138,0.785398163,53.38934473,1.165866425,44
0.566384397,11.257382,11.257382,11.37130851,0.785398163,53.49371834,1.178094675,44
0.571021172,11.23457035,11.23457035,11.34849687,0.785398163,53.901419,1.236535938,44
0.57511573,11.21408806,11.21408806,11.32801457,0.785398163,54.17419422,1.277746724,44
0.565619457,11.26110358,11.26110358,11.37503009,0.785398163,53.4133177,1.166997408,44
0.687102135,10.87874325,10.87874325,10.99266977,0.785398163,61.37274069,1.444115562,44
0.582814274,11.19537522,11.19537522,11.30930174,0.785398163,54.30468191,1.27163986,44
0.685275646,10.8796565,10.8796565,10.99358301,0.785398163,61.35813738,1.444229136,44
0.703987143,10.87030075,10.87030075,10.98422726,0.785398163,61.65173037,1.469815005,44
0.582615428,11.1942409,11.1942409,11.30816742,0.785398163,54.40676847,1.300113807,44
0.707030568,10.86877903,10.86877903,10.98270555,0.785398163,61.9975968,1.53377947,44
0.69919551,10.87269656,10.87269656,10.98662308,0.785398163,61.64682392,1.474631147,44
0.705991711,10.86929846,10.86929846,10.98322498,0.785398163,61.75299357,1.486789445,44
0.695308486,10.87464008,10.87464008,10.98856659,0.785398163,61.57618585,1.466847105,44
0.575263772,11.21895244,11.21895244,11.33287895,0.785398163,54.02386391,1.242286959,44
0.570887525,11.23574883,11.23574883,11.34967535,0.785398163,53.87241915,1.231044526,44
0.569202328,11.2418529,11.2418529,11.35577941,0.785398163,53.83946343,1.233299111,44
0.569603332,11.23988215,11.23988215,11.35380867,0.785398163,53.85603034,1.233858069,44
0.569462075,11.24066628,11.24066628,11.3545928,0.785398163,53.84188085,1.231605791,44
0.575629102,11.21510585,11.21510585,11.32903237,0.785398163,54.10940014,1.260183564,44
0.575221007,11.2195012,11.2195012,11.33342771,0.785398163,54.0099296,1.239325679,44
0.571334295,11.23205686,11.23205686,11.34598338,0.785398163,53.9573722,1.24699339,44
0.569029088,11.24264848,11.24264848,11.35657499,0.785398163,53.82030149,1.229670516,44
0.56854638,11.24509319,11.24509319,11.3590197,0.785398163,53.7721993,1.221779525,44
0.685023036,10.8797828,10.8797828,10.99370932,0.785398163,61.31162124,1.437529854,44
0.568390116,11.246498,11.246498,11.36042451,0.785398163,53.73255464,1.214548573,44
0.56950736,11.24034942,11.24034942,11.35427594,0.785398163,53.8677834,1.238045827,45
0.56632758,11.25748647,11.25748647,11.37141298,0.785398163,53.61707393,1.207791058,45
0.574089693,11.21932596,11.21932596,11.33325247,0.785398163,54.10988665,1.26771249,45
0.575133741,11.21159975,11.21159975,11.32552627,0.785398163,54.23281124,1.29140126,45
0.580610525,11.20026408,11.20026408,11.3141906,0.785398163,54.27720211,1.276097222,45
0.565614668,11.26043058,11.26043058,11.3743571,0.785398163,53.49316073,1.183786176,45
0.565426963,11.26159258,11.26159258,11.3755191,0.785398163,53.48561518,1.184469437,45
0.564561261,11.26623816,11.26623816,11.38016467,0.785398163,53.39226902,1.172414239,45
0.570630241,11.2350535,11.2350535,11.34898002,0.785398163,53.92364625,1.243140304,45
0.581404987,11.19792593,11.19792593,11.31185245,0.785398163,54.31858789,1.282749993,45
0.566531728,11.25612972,11.25612972,11.37005624,0.785398163,53.61943989,1.205544642,45
